"Time,s","Current,A"
4.142445,-1.0567550895110664e-07
4.142545,-1.0567638919024817e-07
4.142645,-1.056772740099697e-07
4.142745000000001,-1.056781161716092e-07
4.142845,-1.0567887178153755e-07
4.142945,-1.0567946319909193e-07
4.143045,-1.0567978851829394e-07
4.143145,-1.056798140405352e-07
4.143244999999999,-1.0567953643706716e-07
4.143345000000001,-1.0567898062276873e-07
4.143445,-1.0567818668616849e-07
4.143545000000001,-1.0567719668662145e-07
4.143645000000001,-1.0567608592429924e-07
4.143745000000001,-1.0567498674779358e-07
4.143845000000001,-1.0567402468874453e-07
4.143945,-1.0567327491377117e-07
4.144045,-1.0567273955548753e-07
4.144145,-1.0567239026539177e-07
4.144245,-1.0567220590701832e-07
4.144345,-1.0567212084935701e-07
4.144445,-1.0567204331510212e-07
4.144545,-1.0567191450683323e-07
4.144645,-1.0567169359307168e-07
4.144745,-1.0567135477784655e-07
4.144845000000001,-1.0567093498217489e-07
4.144945000000001,-1.0567048524314387e-07
4.145045000000001,-1.0567004259531045e-07
4.145145000000001,-1.0566964529275243e-07
4.145245000000001,-1.0566935218850289e-07
4.145345000000001,-1.056692404937533e-07
4.1454450000000005,-1.056693920003192e-07
4.145545,-1.0566983005710573e-07
4.145645,-1.0567052042193944e-07
4.145745,-1.0567142174592377e-07
4.145845,-1.0567249969725108e-07
4.145945,-1.0567371321033498e-07
4.146045,-1.056750215006681e-07
4.146145,-1.0567640862725616e-07
4.146245,-1.0567787401525461e-07
4.146345000000001,-1.0567940926092341e-07
4.146445,-1.0568098063517009e-07
4.1465450000000015,-1.0568250754563289e-07
4.146645,-1.0568393376638056e-07
4.146745000000001,-1.0568522102230185e-07
4.146845000000001,-1.056863098338657e-07
4.1469450000000005,-1.0568717683848584e-07
4.147045,-1.056878296371523e-07
4.147145,-1.0568826949596588e-07
4.147245,-1.0568850438748049e-07
4.1473450000000005,-1.0568853895779757e-07
4.147445,-1.0568836213636513e-07
4.147545,-1.0568798155691643e-07
4.147645,-1.056874228273366e-07
4.147745,-1.0568669435058793e-07
4.147844999999999,-1.0568580247013357e-07
4.147945000000001,-1.0568478140987385e-07
4.148045000000001,-1.0568370571180016e-07
4.148145000000001,-1.056826604903858e-07
4.148245000000001,-1.056817087723907e-07
4.148345000000001,-1.0568087397173439e-07
4.148445000000001,-1.0568016603448072e-07
4.148545,-1.0567958976688633e-07
4.148645,-1.056791279240157e-07
4.148745,-1.0567876774918257e-07
4.148845000000001,-1.0567847147710985e-07
4.148945,-1.0567816756969613e-07
4.149045,-1.0567779185186797e-07
4.149145,-1.0567729794011033e-07
4.149245,-1.0567667389402676e-07
4.149344999999999,-1.0567592393092985e-07
4.149445,-1.0567505197301565e-07
4.149545000000001,-1.0567404928060553e-07
4.1496450000000005,-1.0567293704307489e-07
4.149745000000001,-1.0567175878985637e-07
4.149845000000001,-1.0567056849811017e-07
4.149945000000001,-1.0566946289218821e-07
4.150045,-1.0566854241825364e-07
4.150145,-1.056678399493315e-07
4.150245,-1.0566732385574301e-07
4.150345,-1.056669446561796e-07
4.150445,-1.0566667397986757e-07
4.150545,-1.0566652063688927e-07
4.150645,-1.0566647533831875e-07
4.150745,-1.0566654322139764e-07
4.150845,-1.0566674376723945e-07
4.150945000000001,-1.0566707581792353e-07
4.151045000000001,-1.0566752343502177e-07
4.151145000000001,-1.0566811061030401e-07
4.151245000000001,-1.056688646769609e-07
4.151345000000001,-1.05669768908318e-07
4.151445000000001,-1.056707843624524e-07
4.1515450000000005,-1.0567189476972338e-07
4.151645,-1.0567311712329029e-07
4.151745,-1.0567448033925269e-07
4.151845,-1.0567595818663305e-07
4.151945,-1.0567745905012955e-07
4.152045,-1.0567885495884978e-07
4.152145,-1.0568004014975117e-07
4.152245,-1.0568096552920708e-07
4.152345,-1.0568160697737241e-07
4.152445,-1.0568195320556463e-07
4.152545000000001,-1.0568197425257583e-07
4.152645000000001,-1.0568166199027738e-07
4.152745000000001,-1.0568105816141829e-07
4.152845000000001,-1.0568022330256585e-07
4.152945000000001,-1.0567923097778873e-07
4.1530450000000005,-1.0567816178117026e-07
4.153145,-1.056770963876234e-07
4.153245,-1.0567610570912985e-07
4.153345,-1.0567526224237297e-07
4.1534450000000005,-1.0567461584776279e-07
4.153545,-1.0567417209442785e-07
4.153645,-1.0567392853287497e-07
4.153745,-1.0567390170959005e-07
4.153845,-1.0567415056241905e-07
4.153944999999999,-1.0567472572590734e-07
4.154045000000001,-1.056756220389849e-07
4.154145,-1.0567681808644548e-07
4.154245000000001,-1.0567824564519876e-07
4.154345000000001,-1.0567980211356422e-07
4.154445000000001,-1.0568140629763229e-07
4.154545000000001,-1.0568299938636835e-07
4.154645,-1.0568457374631907e-07
4.154745,-1.0568610254490452e-07
4.154845,-1.056875297095181e-07
4.1549450000000006,-1.0568878788699625e-07
4.155045,-1.0568982564380595e-07
4.155145,-1.0569060896530099e-07
4.155245,-1.0569110883152433e-07
4.155345,-1.056912880510579e-07
4.155445,-1.0569114334328785e-07
4.155545000000001,-1.0569069661452473e-07
4.155645000000001,-1.0568999875987087e-07
4.155745000000001,-1.0568911031108337e-07
4.155845000000001,-1.0568808270599516e-07
4.155945000000001,-1.0568697077750383e-07
4.156045000000001,-1.056858119632128e-07
4.156145,-1.0568463053083506e-07
4.156245,-1.0568344115648401e-07
4.156345,-1.0568223572081197e-07
4.156445,-1.0568098790951712e-07
4.156545,-1.0567962115220161e-07
4.156645,-1.0567803616902836e-07
4.156745,-1.0567611359085201e-07
4.156845,-1.0567375309621394e-07
4.156945,-1.0567094418526155e-07
4.157045000000001,-1.0566777475553373e-07
4.157145,-1.0566439347457892e-07
4.157245000000001,-1.0566095548882317e-07
4.157345000000001,-1.0565756784465241e-07
4.157445000000001,-1.0565429325044805e-07
4.157545000000001,-1.0565116511755653e-07
4.1576450000000005,-1.0564818822517965e-07
4.157745,-1.0564534118716093e-07
4.157845,-1.05642571979846e-07
4.157945,-1.0563980993771561e-07
4.158045,-1.0563703639550485e-07
4.158145,-1.0563426291089653e-07
4.158245,-1.0563152346992569e-07
4.158345,-1.0562885818272061e-07
4.158445,-1.0562628795177932e-07
4.158545000000001,-1.0562388386581223e-07
4.158645000000001,-1.0562175527589469e-07
4.1587450000000015,-1.056200061912493e-07
4.158845000000001,-1.0561871779757421e-07
4.158945000000001,-1.0561795900027833e-07
4.159045000000001,-1.0561777321548372e-07
4.1591450000000005,-1.0561817929615102e-07
4.159245,-1.0561921190869365e-07
4.159345,-1.0562089639154337e-07
4.159445,-1.0562323298609528e-07
4.1595450000000005,-1.0562616887460535e-07
4.159645,-1.0562961755138798e-07
4.159745,-1.056335170301648e-07
4.159845,-1.0563778126216406e-07
4.159945,-1.0564228191170608e-07
4.160045000000001,-1.0564693208472169e-07
4.160145,-1.0565167645046965e-07
4.160245000000001,-1.0565642774455546e-07
4.160345,-1.0566107620963621e-07
4.160445000000001,-1.0566551193811205e-07
4.160545000000001,-1.0566963304097265e-07
4.160645000000001,-1.056733581565099e-07
4.160745,-1.0567664965236241e-07
4.160845,-1.0567945033780745e-07
4.160945,-1.0568168020221962e-07
4.1610450000000005,-1.0568326994925946e-07
4.161145,-1.0568418270980787e-07
4.161245,-1.056844261134099e-07
4.161345,-1.056840831722614e-07
4.161445,-1.0568327675633808e-07
4.161544999999999,-1.0568210687842893e-07
4.161645000000001,-1.0568068230627356e-07
4.161745000000001,-1.0567911427694063e-07
4.161845000000001,-1.0567745083461902e-07
4.161945000000001,-1.0567574911924588e-07
4.162045000000001,-1.0567411931969644e-07
4.162145000000001,-1.0567262849013635e-07
4.162245,-1.0567127876649473e-07
4.162345,-1.0567007716517884e-07
4.162445,-1.0566902474524093e-07
4.162545,-1.0566809449113908e-07
4.162645,-1.056672565136022e-07
4.162745,-1.0566648948118919e-07
4.162845,-1.0566581055755827e-07
4.162945,-1.0566526101073325e-07
4.163044999999999,-1.0566486924959157e-07
4.163145,-1.0566462327501698e-07
4.163245000000001,-1.0566449195139587e-07
4.1633450000000005,-1.0566445233616908e-07
4.163445000000001,-1.0566447514145715e-07
4.163545000000001,-1.0566453549188277e-07
4.163645000000001,-1.0566463659980215e-07
4.1637450000000005,-1.0566481510001313e-07
4.163845,-1.0566512900677137e-07
4.163945,-1.0566559610498468e-07
4.164045,-1.0566617106416897e-07
4.164145,-1.0566676451578745e-07
4.164245,-1.0566727677926221e-07
4.164345,-1.0566763369404365e-07
4.164445,-1.056677850674044e-07
4.164545,-1.0566768974811305e-07
4.164645000000001,-1.0566731638966353e-07
4.164745000000001,-1.0566667198077328e-07
4.1648450000000015,-1.0566581201809918e-07
4.164945000000001,-1.0566481257420839e-07
4.165045000000001,-1.0566375411847437e-07
4.165145000000001,-1.0566270503044412e-07
4.1652450000000005,-1.0566176180682252e-07
4.165345,-1.0566103564294445e-07
4.165445,-1.0566057371767025e-07
4.165545,-1.0566038073665117e-07
4.1656450000000005,-1.0566046751478408e-07
4.165745,-1.0566085543942208e-07
4.165845,-1.0566152304131185e-07
4.165945,-1.056623915964005e-07
4.166045,-1.0566334117835217e-07
4.166145,-1.056642375540734e-07
4.166245000000001,-1.0566498411726347e-07
4.166345000000001,-1.056655087788308e-07
4.166445000000001,-1.0566575930510193e-07
4.166545000000001,-1.0566573788690665e-07
4.166645000000001,-1.056654621504931e-07
4.166745000000001,-1.0566490530817117e-07
4.166845,-1.0566401564134697e-07
4.166945,-1.0566275152147161e-07
4.167045,-1.0566110295450263e-07
4.1671450000000005,-1.0565909569467118e-07
4.167245,-1.0565679142269121e-07
4.167345,-1.0565426222056059e-07
4.167445,-1.056516096767001e-07
4.167545,-1.0564899340489765e-07
4.167644999999999,-1.056465840130537e-07
4.167745000000001,-1.0564450845645077e-07
4.167845,-1.0564282865913993e-07
4.167945000000001,-1.0564157663202268e-07
4.168045000000001,-1.0564075575051223e-07
4.168145000000001,-1.0564032309563656e-07
4.168245000000001,-1.0564021587324415e-07
4.168345,-1.0564037736443675e-07
4.168445,-1.0564075388475163e-07
4.168545,-1.0564129073263455e-07
4.168645,-1.0564198122668973e-07
4.168745,-1.0564281587049645e-07
4.168845,-1.0564376236130257e-07
4.168945,-1.056448216619581e-07
4.169045,-1.056460148325324e-07
4.169145,-1.0564734529947936e-07
4.169245000000001,-1.056487823968691e-07
4.169345000000001,-1.0565025006644301e-07
4.169445000000001,-1.056516574192384e-07
4.169545000000001,-1.05652900759103e-07
4.169645000000001,-1.0565382914893349e-07
4.169745000000001,-1.0565434344515757e-07
4.1698450000000005,-1.056544327483694e-07
4.169945,-1.056541078663359e-07
4.170045,-1.0565335839773565e-07
4.170145,-1.056521802472034e-07
4.170245,-1.056506226657775e-07
4.170345,-1.0564874344350929e-07
4.170445,-1.0564661674029094e-07
4.170545,-1.056443276534989e-07
4.170645,-1.0564196669330513e-07
4.170745000000001,-1.0563959465392613e-07
4.170845,-1.056372541407942e-07
4.1709450000000015,-1.056350014331962e-07
4.171045,-1.0563292440269004e-07
4.171145000000001,-1.0563109360544393e-07
4.171245000000001,-1.0562958249423936e-07
4.1713450000000005,-1.0562847884928304e-07
4.171445,-1.056278461284216e-07
4.171545,-1.0562769365498473e-07
4.171645,-1.05627963999494e-07
4.1717450000000005,-1.056285838522264e-07
4.171845,-1.0562946037845756e-07
4.171945,-1.0563048724417647e-07
4.172045,-1.0563157956292477e-07
4.172145,-1.0563265634076305e-07
4.172245000000001,-1.0563363212004445e-07
4.172345000000001,-1.0563443554701329e-07
4.172445000000001,-1.0563502340724669e-07
4.172545000000001,-1.056353645918007e-07
4.172645000000001,-1.0563548183425365e-07
4.172745000000001,-1.0563544273770932e-07
4.172845000000001,-1.05635309306628e-07
4.172945,-1.056351111703809e-07
4.173045,-1.0563488108248997e-07
4.173145,-1.0563467075444945e-07
4.1732450000000005,-1.056345474480599e-07
4.173345,-1.056345468934136e-07
4.173445,-1.0563471616916274e-07
4.173545,-1.0563511851644076e-07
4.173645,-1.0563580031635599e-07
4.173744999999999,-1.056367558707776e-07
4.173845,-1.056379508830394e-07
4.173945000000001,-1.0563937385556089e-07
4.174045,-1.0564101464438889e-07
4.174145000000001,-1.0564279151211108e-07
4.174245000000001,-1.0564455254925605e-07
4.174345000000001,-1.0564613633167929e-07
4.174445,-1.0564742154354153e-07
4.174545,-1.0564832375362472e-07
4.174645,-1.056487924403391e-07
4.174745000000001,-1.0564882241651155e-07
4.174845,-1.0564844538001456e-07
4.174945,-1.056477008880344e-07
4.175045,-1.0564664955909374e-07
4.175145,-1.0564537731512514e-07
4.175244999999999,-1.0564395481367177e-07
4.175345000000001,-1.056424332058355e-07
4.175445000000001,-1.0564082959262193e-07
4.175545000000001,-1.0563913768266213e-07
4.175645000000001,-1.0563737789576033e-07
4.175745000000001,-1.0563561993041762e-07
4.175845000000001,-1.0563396291437687e-07
4.1759450000000005,-1.0563249531047259e-07
4.176045,-1.0563124944736637e-07
4.176145,-1.0563020572895355e-07
4.176245,-1.0562933504633623e-07
4.176345,-1.0562866886137157e-07
4.176445,-1.0562824932695195e-07
4.176545,-1.0562810251882393e-07
4.176645,-1.0562825998107137e-07
4.176745,-1.0562871664767223e-07
4.176845,-1.0562942610226509e-07
4.176945000000001,-1.0563037745470145e-07
4.177045000000001,-1.056316063646777e-07
4.177145000000001,-1.0563311808601885e-07
4.177245000000001,-1.0563489432566502e-07
4.177345000000001,-1.0563692169632429e-07
4.1774450000000005,-1.0563916430163728e-07
4.177545,-1.0564156029773027e-07
4.177645,-1.056440325656147e-07
4.177745,-1.0564648306403717e-07
4.1778450000000005,-1.0564880637670017e-07
4.177945,-1.0565089236557237e-07
4.178045,-1.0565263467678972e-07
4.178145,-1.0565394235039685e-07
4.178245,-1.056547337571989e-07
4.178345000000001,-1.0565495044999237e-07
4.178445000000001,-1.0565458457935092e-07
4.178545,-1.0565368082100401e-07
4.178645000000001,-1.0565229946776067e-07
4.178745000000001,-1.0565047422811806e-07
4.178845000000001,-1.0564822165622439e-07
4.178945000000001,-1.056455772833105e-07
4.179045,-1.0564261413756792e-07
4.179145,-1.0563941343107255e-07
4.179245,-1.0563606514050073e-07
4.1793450000000005,-1.0563271181932929e-07
4.179445,-1.0562952182524348e-07
4.179545,-1.0562661044056953e-07
4.179645,-1.0562407629631153e-07
4.179745,-1.0562201675490485e-07
4.179845,-1.0562048779831517e-07
4.179945000000001,-1.056194872854304e-07
4.180045000000001,-1.0561895623392723e-07
4.180145000000001,-1.0561881254540133e-07
4.180245000000001,-1.0561894941850249e-07
4.180345000000001,-1.0561927142588019e-07
4.180445000000001,-1.0561971670659486e-07
4.180545,-1.0562023308682656e-07
4.180645,-1.0562078371336105e-07
4.180745,-1.0562130450330933e-07
4.180845000000001,-1.0562172667946209e-07
4.180945,-1.0562204346852505e-07
4.181045,-1.0562230492053758e-07
4.181145,-1.0562256750097027e-07
4.181245,-1.0562289182440005e-07
4.181344999999999,-1.056233764192036e-07
4.181445000000001,-1.0562413232715244e-07
4.181545,-1.0562524761219493e-07
4.181645000000001,-1.056267892568885e-07
4.181745000000001,-1.0562875197358213e-07
4.181845000000001,-1.056310716856217e-07
4.181945000000001,-1.0563367468544725e-07
4.1820450000000005,-1.0563646663760367e-07
4.182145,-1.0563933113286975e-07
4.182245,-1.0564215519309097e-07
4.182345,-1.0564483377119052e-07
4.182445,-1.0564732622469568e-07
4.182545,-1.0564963450148079e-07
4.182645,-1.0565176416190815e-07
4.182745,-1.0565369279932921e-07
4.182845,-1.0565534252354929e-07
4.182945000000001,-1.0565659728770187e-07
4.183045000000001,-1.056573652581622e-07
4.1831450000000014,-1.0565762793112065e-07
4.183245000000001,-1.0565739177041808e-07
4.183345000000001,-1.0565664477447477e-07
4.183445000000001,-1.0565540756920997e-07
4.1835450000000005,-1.0565375859856329e-07
4.183645,-1.0565182237684941e-07
4.183745,-1.0564971473233273e-07
4.183845,-1.0564758398870449e-07
4.1839450000000005,-1.0564559760901379e-07
4.184045,-1.0564387577795389e-07
4.184145,-1.0564248734867569e-07
4.184245,-1.0564143520152017e-07
4.184345,-1.0564066006589348e-07
4.184445000000001,-1.0564006664589861e-07
4.184545,-1.0563952674732741e-07
4.184645000000001,-1.0563892685395779e-07
4.184745,-1.0563821520227948e-07
4.184845000000001,-1.0563739216962817e-07
4.184945000000001,-1.0563648017189975e-07
4.185045000000001,-1.0563550441004297e-07
4.185145,-1.0563446762054154e-07
4.185245,-1.0563335437783021e-07
4.185345,-1.0563213208252965e-07
4.1854450000000005,-1.0563077184435825e-07
4.185545,-1.0562928331825658e-07
4.185645,-1.0562771036083781e-07
4.185745,-1.0562610037183948e-07
4.185845,-1.0562450974213325e-07
4.185944999999999,-1.0562299393923133e-07
4.186045000000001,-1.0562160232291145e-07
4.186145000000001,-1.056203763447264e-07
4.186245000000001,-1.056193366204036e-07
4.186345000000001,-1.0561849242981777e-07
4.186445000000001,-1.0561784300000001e-07
4.186545000000001,-1.0561741433201245e-07
4.186645,-1.0561722532418469e-07
4.186745,-1.0561724963096313e-07
4.186845,-1.0561743214093068e-07
4.186945000000001,-1.0561771940103017e-07
4.187045,-1.0561807120941523e-07
4.187145,-1.0561846242747917e-07
4.187245,-1.0561890311152177e-07
4.187345,-1.0561943894041183e-07
4.187444999999999,-1.0562012308045137e-07
4.187545,-1.0562097975872174e-07
4.187645000000001,-1.0562203576114369e-07
4.1877450000000005,-1.0562331412990737e-07
4.187845000000001,-1.056248324045405e-07
4.187945000000001,-1.056265695417424e-07
4.188045000000001,-1.0562847914580964e-07
4.1881450000000005,-1.0563052993467606e-07
4.188245,-1.0563267962840775e-07
4.188345,-1.0563489716563593e-07
4.188445,-1.0563717711733455e-07
4.188545,-1.056394635803383e-07
4.188645,-1.0564165325560038e-07
4.188745,-1.0564363893443493e-07
4.188845,-1.0564534433372622e-07
4.188945,-1.0564671086715729e-07
4.189045000000001,-1.0564767240287533e-07
4.189145000000001,-1.0564821663195245e-07
4.189245000000001,-1.05648368577879e-07
4.189345000000001,-1.056482228323588e-07
4.189445000000001,-1.0564792409967576e-07
4.189545000000001,-1.0564757891691569e-07
4.1896450000000005,-1.0564723031962876e-07
4.189745,-1.0564691424715269e-07
4.189845,-1.0564666820471523e-07
4.189945,-1.0564651209298113e-07
4.1900450000000005,-1.0564642518827157e-07
4.190145,-1.0564635724582109e-07
4.190245,-1.0564630546337174e-07
4.190345,-1.056463146950063e-07
4.190445,-1.0564641657845617e-07
4.190545,-1.0564662175226316e-07
4.190645000000001,-1.0564694210130054e-07
4.190745000000001,-1.0564740605835629e-07
4.190845000000001,-1.056480042814948e-07
4.190945000000001,-1.0564869800459887e-07
4.191045000000001,-1.0564940740638134e-07
4.191145000000001,-1.0564999175862043e-07
4.191245,-1.0565033786906773e-07
4.191345,-1.0565038107103197e-07
4.191445,-1.0565006147617587e-07
4.1915450000000005,-1.0564931498871865e-07
4.191645,-1.0564813938757773e-07
4.191745,-1.0564660149281323e-07
4.191845,-1.0564482936481614e-07
4.191945,-1.0564294780334367e-07
4.192044999999999,-1.0564107682371455e-07
4.192145000000001,-1.0563928173870566e-07
4.192245,-1.0563759552825021e-07
4.192345000000001,-1.0563605250726189e-07
4.192445000000001,-1.0563470509215177e-07
4.192545000000001,-1.056336164911385e-07
4.192645000000001,-1.0563280717211961e-07
4.192745,-1.0563222159470782e-07
4.192845,-1.0563180119103905e-07
4.192945,-1.0563154367299641e-07
4.193045000000001,-1.0563151296758733e-07
4.193145,-1.0563179728034181e-07
4.193245,-1.0563246494043039e-07
4.193345,-1.0563353695369385e-07
4.193445,-1.0563501050276117e-07
4.193545,-1.0563691015992249e-07
4.193645000000001,-1.0563923147673968e-07
4.193745000000001,-1.0564190991633099e-07
4.193845000000001,-1.0564482584853021e-07
4.193945000000001,-1.0564782791627269e-07
4.194045000000001,-1.0565077298201044e-07
4.194145000000001,-1.0565350736902969e-07
4.194245,-1.0565586232992553e-07
4.194345,-1.0565769178376421e-07
4.194445,-1.056589266631402e-07
4.194545,-1.0565958075085715e-07
4.194645,-1.0565973888414103e-07
4.194745,-1.0565957092667327e-07
4.194845,-1.0565924682486044e-07
4.194945,-1.0565888166368639e-07
4.195045,-1.0565855572496117e-07
4.195145000000001,-1.056583341999833e-07
4.195245,-1.0565829330815261e-07
4.195345000000001,-1.056584468621604e-07
4.195445000000001,-1.0565876244203099e-07
4.195545000000001,-1.056592019100983e-07
4.195645000000001,-1.0565973504072873e-07
4.1957450000000005,-1.0566032070172137e-07
4.195845,-1.0566091328299856e-07
4.195945,-1.056614573602586e-07
4.196045,-1.0566186044840563e-07
4.1961450000000005,-1.0566198755809476e-07
4.196245,-1.0566177819898213e-07
4.196345,-1.0566122498969198e-07
4.196445,-1.0566034707615417e-07
4.196545,-1.0565915456385123e-07
4.196645000000001,-1.05657658315994e-07
4.196745000000001,-1.0565583972723693e-07
4.196845000000001,-1.0565368001235509e-07
4.196945000000001,-1.0565119904900917e-07
4.197045000000001,-1.0564846986647193e-07
4.197145000000001,-1.056455870372733e-07
4.197245000000001,-1.056426875233914e-07
4.197345,-1.056399189748582e-07
4.197445,-1.0563740786278733e-07
4.197545,-1.0563526230528337e-07
4.1976450000000005,-1.0563358963188247e-07
4.197745,-1.0563241489531869e-07
4.197845,-1.0563166431909973e-07
4.197945,-1.0563121355774948e-07
4.198045,-1.056309358012977e-07
4.198144999999999,-1.0563075715253759e-07
4.198245,-1.0563065373319836e-07
4.198345000000001,-1.0563058126546256e-07
4.198445,-1.0563050392998272e-07
4.198545000000001,-1.0563037363759934e-07
4.198645000000001,-1.056301171753686e-07
4.198745000000001,-1.0562968332077524e-07
4.198845,-1.056290258614682e-07
4.198945,-1.0562810358057295e-07
4.199045,-1.056269096730386e-07
4.199145000000001,-1.0562546379222553e-07
4.199245,-1.0562385792707884e-07
4.199345,-1.0562220607577065e-07
4.199445,-1.0562057136127978e-07
4.199545,-1.0561899144221849e-07
4.199644999999999,-1.0561750291888565e-07
4.199745000000001,-1.0561618782236493e-07
4.199845000000001,-1.0561511885820005e-07
4.199945000000001,-1.0561437597296633e-07
4.200045000000001,-1.0561404903910256e-07
4.200145000000001,-1.0561418670278718e-07
4.200245000000001,-1.056147874790863e-07
4.200345,-1.0561580953242889e-07
4.200445,-1.0561717822591521e-07
4.200545,-1.0561878859395697e-07
4.200645,-1.0562048503657197e-07
4.200745,-1.0562207335648229e-07
4.200845,-1.056233481836122e-07
4.200945,-1.056241326366403e-07
4.201045,-1.05624324290808e-07
4.201145,-1.0562386562666293e-07
4.201245,-1.0562273947443385e-07
4.201345000000001,-1.0562100645797949e-07
4.2014450000000005,-1.0561872834378217e-07
4.201545000000001,-1.056159668277407e-07
4.201645000000001,-1.0561278104320753e-07
4.201745000000001,-1.0560922812134273e-07
4.2018450000000005,-1.0560539862571561e-07
4.201945,-1.0560141263388353e-07
4.202045,-1.0559740087029473e-07
4.202145,-1.0559350080286916e-07
4.2022450000000005,-1.055898447098176e-07
4.202345,-1.0558658489371929e-07
4.202445,-1.055838972977954e-07
4.202545,-1.0558192998688629e-07
4.202645,-1.0558072471976373e-07
4.202745000000001,-1.0558020887641993e-07
4.202845000000001,-1.055802589756671e-07
4.2029450000000015,-1.0558074291289173e-07
4.203045000000001,-1.0558153394596065e-07
4.203145000000001,-1.0558249389411697e-07
4.203245000000001,-1.0558347250916785e-07
4.2033450000000006,-1.055843461600318e-07
4.203445,-1.0558504157967709e-07
4.203545,-1.055855580274932e-07
4.203645,-1.055859724323907e-07
4.2037450000000005,-1.05586368847417e-07
4.203845,-1.0558684267015321e-07
4.203945,-1.0558751114732865e-07
4.204045,-1.0558847054567072e-07
4.204145,-1.0558976403977173e-07
4.204245,-1.0559140340151045e-07
4.204345000000001,-1.0559336782782076e-07
4.204445000000001,-1.055956249709304e-07
4.204545000000001,-1.05598172142376e-07
4.204645000000001,-1.0560101054516625e-07
4.204745000000001,-1.0560409526229763e-07
4.204845000000001,-1.05607347435887e-07
4.204945,-1.0561066815283414e-07
4.205045,-1.0561395583404518e-07
4.205145,-1.0561715637154222e-07
4.205245000000001,-1.0562024926675305e-07
4.205345,-1.0562320810814332e-07
4.205445,-1.0562597773579419e-07
4.205545,-1.0562850310503e-07
4.205645,-1.0563073475090941e-07
4.205744999999999,-1.056326084754143e-07
4.205845000000001,-1.0563409239865937e-07
4.205945,-1.0563520362805448e-07
4.206045000000001,-1.0563593822741383e-07
4.206145000000001,-1.0563631006231605e-07
4.206245000000001,-1.0563635678056565e-07
4.206345000000001,-1.0563612661088634e-07
4.206445,-1.056356646063928e-07
4.206545,-1.0563502394361503e-07
4.206645,-1.0563423608158009e-07
4.206745,-1.0563330129904712e-07
4.206845,-1.0563219687279533e-07
4.206945,-1.0563089390588425e-07
4.207045,-1.0562937951033847e-07
4.207145,-1.0562768477928167e-07
4.207245,-1.0562584458639409e-07
4.207345000000001,-1.0562392296949213e-07
4.207445000000001,-1.0562201079955785e-07
4.207545000000001,-1.056202249613052e-07
4.207645000000001,-1.0561870369704019e-07
4.207745000000001,-1.0561758408162905e-07
4.207845000000001,-1.0561694807943747e-07
4.2079450000000005,-1.056168157161941e-07
4.208045,-1.0561717092306233e-07
4.208145,-1.0561794914397269e-07
4.208245,-1.0561905541236857e-07
4.208345,-1.0562042129713207e-07
4.208445,-1.0562198476200298e-07
4.208545,-1.056236574308628e-07
4.208645,-1.0562538694725495e-07
4.208745,-1.0562714397576635e-07
4.208845000000001,-1.0562889175626099e-07
4.208945,-1.0563059279202093e-07
4.2090450000000015,-1.056322330486098e-07
4.209145,-1.0563383101948632e-07
4.209245000000001,-1.0563543325863096e-07
4.209345000000001,-1.0563705940287045e-07
4.2094450000000005,-1.0563867580076125e-07
4.209545,-1.0564020734626521e-07
4.209645,-1.056415391284591e-07
4.209745,-1.0564260291252273e-07
4.2098450000000005,-1.0564335400007785e-07
4.209945,-1.0564372011008173e-07
4.210045,-1.0564369561971828e-07
4.210145,-1.0564329449992858e-07
4.210245,-1.0564252428867785e-07
4.210344999999999,-1.0564137230371945e-07
4.210445000000001,-1.0563982254667233e-07
4.210545000000001,-1.0563789234718165e-07
4.210645000000001,-1.0563564188718432e-07
4.210745000000001,-1.0563315664851785e-07
4.210845000000001,-1.0563052263322787e-07
4.210945000000001,-1.0562781501718569e-07
4.211045,-1.0562512212939117e-07
4.211145,-1.0562253776095264e-07
4.211245,-1.0562013461417534e-07
4.211345000000001,-1.0561795536236261e-07
4.211445,-1.0561601817019581e-07
4.211545,-1.0561431428060593e-07
4.211645,-1.0561282497934127e-07
4.211745,-1.0561156063795053e-07
4.211844999999999,-1.0561055879176095e-07
4.211945,-1.0560983499850601e-07
4.212045000000001,-1.0560936296233764e-07
4.2121450000000005,-1.0560910120947168e-07
4.212245000000001,-1.0560901718940309e-07
4.212345000000001,-1.0560909867390972e-07
4.212445000000001,-1.0560932598556585e-07
4.212545,-1.0560967958932574e-07
4.212645,-1.0561014522598353e-07
4.212745,-1.0561069853463793e-07
4.212845,-1.0561130552290128e-07
4.212945,-1.0561191263807532e-07
4.213045,-1.056124595209331e-07
4.213145,-1.056128697623698e-07
4.213245,-1.0561309538582244e-07
4.213345,-1.0561313474428885e-07
4.213445000000001,-1.0561302838147957e-07
4.213545000000001,-1.0561282671146569e-07
4.213645000000001,-1.0561256232590023e-07
4.213745000000001,-1.0561227621690187e-07
4.213845000000001,-1.0561201535081989e-07
4.213945000000001,-1.056118540238393e-07
4.2140450000000005,-1.0561189943819208e-07
4.214145,-1.0561218742724245e-07
4.214245,-1.0561268148937241e-07
4.214345,-1.0561331360552092e-07
4.214445,-1.0561403622990779e-07
4.214545,-1.0561482022793494e-07
4.214645,-1.05615615565493e-07
4.214745,-1.056163639159411e-07
4.214845,-1.056170109790677e-07
4.214945,-1.0561753829997483e-07
