"Time,s","Current,A"
8.982745000000003,-3.0221969451247145e-08
8.982845000000001,-3.022198789855163e-08
8.982945,-3.022244611869484e-08
8.983045,-3.0223369142896245e-08
8.983145000000002,-3.022475137495564e-08
8.983245,-3.0226554335683955e-08
8.983345,-3.0228686914418843e-08
8.983445,-3.023103606287238e-08
8.983545000000001,-3.023347457277716e-08
8.983645,-3.023586715116252e-08
8.983745,-3.0238124042752184e-08
8.983845,-3.0240190365517453e-08
8.983945000000002,-3.0242029012982805e-08
8.984045,-3.0243628291680345e-08
8.984145000000002,-3.024499100639086e-08
8.984245000000001,-3.024609358171684e-08
8.984345000000001,-3.0246913645576135e-08
8.984445000000003,-3.0247439313775875e-08
8.984545,-3.0247700554359404e-08
8.984645,-3.0247762497151725e-08
8.984745,-3.024766942982664e-08
8.984845000000002,-3.024743102910533e-08
8.984945,-3.0247079016862925e-08
8.985045,-3.024663688154319e-08
8.985145,-3.0246072097628304e-08
8.985245,-3.0245352308725924e-08
8.985345,-3.0244463612246004e-08
8.985445,-3.0243438472058855e-08
8.985545,-3.0242352262972125e-08
8.985645000000002,-3.024124993950259e-08
8.985745000000003,-3.024014434109915e-08
8.985845000000001,-3.0239078165689864e-08
8.985945000000001,-3.023808932103769e-08
8.986045,-3.0237181366591065e-08
8.986145000000002,-3.0236360017005234e-08
8.986245,-3.023564600782379e-08
8.986345,-3.023503884820627e-08
8.986445,-3.023450546610346e-08
8.986545000000001,-3.02340514342453e-08
8.986645,-3.023368597318278e-08
8.986744999999999,-3.023338707158864e-08
8.986845,-3.0233153584901624e-08
8.986945000000002,-3.0232984890204395e-08
8.987045,-3.023285936532066e-08
8.987145,-3.0232756086968484e-08
8.987245000000001,-3.0232659302314685e-08
8.987345000000001,-3.023257108254407e-08
8.987445000000003,-3.023251016205366e-08
8.987545,-3.0232481878617185e-08
8.987645,-3.0232477616118265e-08
8.987745,-3.023252113416301e-08
8.987845000000002,-3.0232651581838063e-08
8.987945,-3.023284777890836e-08
8.988045,-3.0233066872113935e-08
8.988145,-3.023328515806895e-08
8.988245000000001,-3.023347775415933e-08
8.988345,-3.023361875417123e-08
8.988445,-3.023372894446112e-08
8.988545,-3.0233865063573665e-08
8.988645000000002,-3.0234080679441354e-08
8.988745000000003,-3.023440072557107e-08
8.988845000000001,-3.02348249165358e-08
8.988945000000001,-3.023535526194778e-08
8.989045,-3.023600856470256e-08
8.989145000000002,-3.0236788994789004e-08
8.989245,-3.0237650322740514e-08
8.989345,-3.023852499074999e-08
8.989445,-3.0239366174549775e-08
8.989545000000001,-3.0240135144174125e-08
8.989645,-3.0240802204500014e-08
8.989745,-3.0241367311050265e-08
8.989845,-3.0241799689093575e-08
8.989945000000002,-3.0242070249248434e-08
8.990045,-3.024216438851e-08
8.990145,-3.0242088342589485e-08
8.990245000000002,-3.0241862273947584e-08
8.990345000000001,-3.024148394367415e-08
8.990445000000003,-3.024097483062778e-08
8.990545000000001,-3.0240380599633834e-08
8.990645,-3.02397558503176e-08
8.990745,-3.0239127857997234e-08
8.990845000000002,-3.0238485907731734e-08
8.990945,-3.0237826348750305e-08
8.991045,-3.023717871134428e-08
8.991145,-3.023659556140611e-08
8.991245000000001,-3.023609380172017e-08
8.991344999999999,-3.02356226366797e-08
8.991445,-3.0235113638297035e-08
8.991545,-3.023449473861806e-08
8.991645000000002,-3.0233722548884194e-08
8.991745000000002,-3.023280808151344e-08
8.991845000000001,-3.0231786452099243e-08
8.991945000000001,-3.023068004842024e-08
8.992045000000001,-3.022947197071785e-08
8.992145000000002,-3.022814937146305e-08
8.992245,-3.0226753101891275e-08
8.992345,-3.0225381772624736e-08
8.992445,-3.0224130680986056e-08
8.992545000000002,-3.022307479613159e-08
8.992645,-3.0222269212381144e-08
8.992745,-3.0221733615676434e-08
8.992844999999999,-3.0221458845059457e-08
8.992945000000002,-3.022143117328537e-08
8.993045,-3.022162470310275e-08
8.993145,-3.0221997257824143e-08
8.993245,-3.022252015628068e-08
8.993345000000001,-3.022315417315718e-08
8.993445000000003,-3.022386346675299e-08
8.993545000000001,-3.022462605828613e-08
8.993645,-3.0225424445221015e-08
8.993745,-3.022626719888037e-08
8.993845000000002,-3.02271724743285e-08
8.993945,-3.0228120692751994e-08
8.994045,-3.022908744016404e-08
8.994145,-3.0230051006791675e-08
8.994245000000001,-3.023099489574951e-08
8.994345,-3.0231895534312776e-08
8.994445,-3.0232709316408714e-08
8.994545,-3.0233403645297965e-08
8.994645000000002,-3.02339610164068e-08
8.994745,-3.023437830865377e-08
8.994845000000002,-3.0234649829298324e-08
8.994945000000001,-3.0234770023763945e-08
8.995045000000001,-3.023477879097499e-08
8.995145000000003,-3.0234733855198844e-08
8.995245,-3.0234670168605845e-08
8.995345,-3.0234570942635975e-08
8.995445,-3.0234408712761704e-08
8.995545000000002,-3.0234165615479134e-08
8.995645,-3.023386315705728e-08
8.995745,-3.023353199006943e-08
8.995845,-3.0233193687198765e-08
8.995945000000003,-3.0232864705028965e-08
8.996045,-3.0232578549440145e-08
8.996145,-3.0232373702240955e-08
8.996245,-3.023226448399172e-08
8.996345000000002,-3.023222278846519e-08
8.996445000000003,-3.0232219823507874e-08
8.996545000000001,-3.0232230509968954e-08
8.996645000000001,-3.023223197541435e-08
8.996745,-3.0232220931389554e-08
8.996845000000002,-3.023222062281191e-08
8.996945,-3.0232284589892174e-08
8.997045,-3.023246792085883e-08
8.997145,-3.0232797406323606e-08
8.997245000000001,-3.0233292274778657e-08
8.997345,-3.0233974438161345e-08
8.997444999999999,-3.0234838964459315e-08
8.997545,-3.0235833125220054e-08
8.997645000000002,-3.0236844060001986e-08
8.997745,-3.0237686176232386e-08
8.997845000000002,-3.0238181643397165e-08
8.997945000000001,-3.023822445867045e-08
8.998045000000001,-3.0237770811305166e-08
8.998145000000003,-3.02368282509147e-08
8.998245,-3.0235445917009514e-08
8.998345,-3.023370428040736e-08
8.998445,-3.0231703896675454e-08
8.998545000000002,-3.022951602013512e-08
8.998645,-3.022720576545253e-08
8.998745,-3.022481324149194e-08
8.998845,-3.0222384560457456e-08
8.998945,-3.022002444131295e-08
8.999045,-3.02178924225163e-08
8.999145,-3.0216145866090455e-08
8.999245,-3.021486629025955e-08
8.999345000000002,-3.021408325234999e-08
8.999445000000003,-3.021378009331552e-08
8.999545000000001,-3.0213919650955586e-08
8.999645000000001,-3.021447225361687e-08
8.999745,-3.0215414086906086e-08
8.999845000000002,-3.0216694911194184e-08
8.999945,-3.0218253476433875e-08
9.000045,-3.0220048327660505e-08
9.000145,-3.0222016547316535e-08
9.000245000000001,-3.0224063440199294e-08
9.000345,-3.0226078541213906e-08
9.000445,-3.0227940579776164e-08
9.000545,-3.022955911955917e-08
9.000645000000002,-3.0230914417969507e-08
9.000745,-3.0232037961190255e-08
9.000845,-3.023296759004909e-08
9.000945000000002,-3.0233731603323544e-08
9.001045000000001,-3.0234368258795514e-08
9.001145000000003,-3.0234930711310744e-08
9.001245,-3.023543897636618e-08
9.001345,-3.0235875604766506e-08
9.001445,-3.0236232767662064e-08
9.001545000000002,-3.0236521695841964e-08
9.001645,-3.0236765572076625e-08
9.001745,-3.0236988249965594e-08
9.001845,-3.0237210121144375e-08
9.001945000000001,-3.023744265469776e-08
9.002045,-3.023770539927735e-08
9.002145,-3.023800544222141e-08
9.002245,-3.02383517284658e-08
9.002345000000002,-3.023870813857368e-08
9.002445000000002,-3.023900830022847e-08
9.002545000000001,-3.0239179300620514e-08
9.002645000000001,-3.0239122790199124e-08
9.002745,-3.023875023042055e-08
9.002845000000002,-3.0238016595900875e-08
9.002945,-3.0236907095475524e-08
9.003045,-3.023542477360149e-08
9.003145,-3.0233598998593124e-08
9.003245000000001,-3.0231489699943256e-08
9.003345,-3.022919118205096e-08
9.003445,-3.0226839190560584e-08
9.003544999999999,-3.0224590242150285e-08
9.003645000000002,-3.0222538821767844e-08
9.003745,-3.022070795597453e-08
9.003845,-3.021909547946564e-08
9.003945000000002,-3.021769466127917e-08
9.004045000000001,-3.021650751358115e-08
9.004145000000003,-3.021559022474616e-08
9.004245000000001,-3.0215008038492134e-08
9.004345,-3.021480243993035e-08
9.004445,-3.021498064666111e-08
9.004545000000002,-3.0215505709477975e-08
9.004645,-3.0216329191542055e-08
9.004745,-3.021741788548641e-08
9.004845,-3.021875603646054e-08
9.004945000000001,-3.0220316941613205e-08
9.005044999999999,-3.0222044013546543e-08
9.005145,-3.0223846448845026e-08
9.005245,-3.022562599417786e-08
9.005345000000002,-3.022736483659235e-08
9.005445,-3.0229080778292833e-08
9.005545000000001,-3.0230765718789845e-08
9.005645000000001,-3.0232416433961206e-08
9.005745000000001,-3.023404235774485e-08
9.005845000000003,-3.023567479839298e-08
9.005945,-3.0237349933736864e-08
9.006045,-3.0239075587313545e-08
9.006145,-3.024082659409708e-08
9.006245000000002,-3.024253814813521e-08
9.006345,-3.024413128002708e-08
9.006445,-3.024556040156004e-08
9.006545,-3.0246784102917656e-08
9.006645000000002,-3.02477684479801e-08
9.006745,-3.024847656538643e-08
9.006845,-3.0248899562417866e-08
9.006945,-3.0249047142176525e-08
9.007045000000002,-3.024897366170547e-08
9.007145000000003,-3.0248774265703015e-08
9.007245,-3.0248507490654945e-08
9.007345,-3.0248226053424e-08
9.007445,-3.0248012964854725e-08
9.007545000000002,-3.024788988635507e-08
9.007645,-3.0247827846737784e-08
9.007745,-3.0247784184882376e-08
9.007845,-3.0247678487539734e-08
9.007945,-3.0247438475467764e-08
9.008045,-3.0246997076165654e-08
9.008145,-3.0246323037344325e-08
9.008245,-3.024541755086406e-08
9.008345000000002,-3.024428635857152e-08
9.008445,-3.0242961789356216e-08
9.008545000000002,-3.024149630288878e-08
9.008645,-3.023997318831491e-08
9.008745,-3.023852070085555e-08
9.008845000000004,-3.0237263916184964e-08
9.008945,-3.0236298998400715e-08
9.009045,-3.0235704696234916e-08
9.009145,-3.0235523920129704e-08
9.009245000000002,-3.023577615203018e-08
9.009345,-3.0236419242397144e-08
9.009445,-3.02373434733621e-08
9.009545,-3.023843367985824e-08
9.009645000000004,-3.0239593569143e-08
9.009745,-3.02407402829068e-08
9.009845,-3.0241800049826736e-08
9.009945,-3.024272061548975e-08
9.010045000000002,-3.0243455437729254e-08
9.010145000000003,-3.0243959584340515e-08
9.010245,-3.024418414192784e-08
9.010345,-3.0244106152586914e-08
9.010445,-3.0243786329342014e-08
9.010545000000002,-3.0243335781522505e-08
9.010645,-3.024286284678966e-08
9.010745,-3.02424166177541e-08
9.010845,-3.024200388543902e-08
9.010945,-3.0241621767291395e-08
9.011045,-3.02412633254826e-08
9.011145,-3.0240899548767934e-08
9.011245,-3.0240501820206774e-08
9.011345000000002,-3.024007053425198e-08
9.011445,-3.023964926331172e-08
9.011545000000002,-3.023928420529364e-08
9.011645,-3.02389863775229e-08
9.011745,-3.0238754337785706e-08
9.011845000000005,-3.0238568338385664e-08
9.011945,-3.0238395813861416e-08
9.012045,-3.0238235871025554e-08
9.012145,-3.0238118002467665e-08
9.012245000000002,-3.0238061814583034e-08
9.012345,-3.0238072312530725e-08
9.012445,-3.0238148372082975e-08
9.012545,-3.0238292818228457e-08
9.012645,-3.023848361112911e-08
9.012745,-3.0238698397314416e-08
9.012845,-3.023895765942966e-08
9.012945,-3.0239297813032346e-08
9.013045000000002,-3.0239753093424216e-08
9.013145000000003,-3.02403329348879e-08
9.013245,-3.0241069300888865e-08
9.013345,-3.0241961093461143e-08
9.013445,-3.024295043570834e-08
9.013545000000002,-3.0243961471393046e-08
9.013645,-3.0244974448055814e-08
9.013745,-3.0245966396087794e-08
9.013845,-3.0246916199733406e-08
9.013945,-3.024779838835093e-08
9.014045,-3.024857273390431e-08
9.014145,-3.0249213007993185e-08
9.014245,-3.024969429326752e-08
9.014345000000002,-3.02499660494786e-08
9.014445,-3.024999250329057e-08
9.014545,-3.024976798379937e-08
9.014645000000002,-3.0249313966738786e-08
9.014745,-3.024865236849534e-08
9.014845000000005,-3.024779639375478e-08
9.014945,-3.0246727656369664e-08
9.015045,-3.0245419967277515e-08
9.015145,-3.024389282978768e-08
9.015245000000002,-3.0242186455572264e-08
9.015345,-3.0240335229743455e-08
9.015445,-3.023841731745712e-08
9.015545,-3.023651586250548e-08
9.015645,-3.0234708822051794e-08
9.015745,-3.023305971371823e-08
9.015845,-3.0231621889498465e-08
9.015945,-3.0230396021511845e-08
9.016045000000002,-3.022934669810245e-08
9.016145000000002,-3.022845450714093e-08
9.016245,-3.022770048656019e-08
9.016345,-3.0227071686815245e-08
9.016445,-3.022656245338567e-08
9.016545000000002,-3.0226135113395195e-08
9.016645,-3.0225768300813283e-08
9.016745,-3.0225454197817325e-08
9.016845,-3.0225184464683545e-08
9.016945000000002,-3.022494511915851e-08
9.017045,-3.0224732712810196e-08
9.017145,-3.022454281728429e-08
9.017245,-3.0224374873276556e-08
9.017345000000002,-3.022421556056467e-08
9.017445,-3.0224035281405634e-08
9.017545,-3.022377890150849e-08
9.017645000000002,-3.0223394087381334e-08
9.017745,-3.022286293087997e-08
9.017845000000005,-3.0222200202544174e-08
9.017945,-3.022143617554066e-08
9.018045,-3.0220622768434777e-08
9.018145,-3.0219810876534073e-08
9.018245000000002,-3.0219060289787746e-08
9.018345,-3.0218429691707686e-08
9.018445,-3.0217955770398014e-08
9.018545,-3.021766097368563e-08
9.018645,-3.021756739610584e-08
9.018745,-3.0217688735812055e-08
9.018845,-3.0218006402183064e-08
9.018945,-3.021847925521109e-08
9.019045000000002,-3.0219084958632616e-08
9.019145,-3.0219848500184125e-08
9.019245000000002,-3.0220788649667794e-08
9.019345,-3.0221876836559654e-08
9.019445,-3.022308411026477e-08
9.019545000000004,-3.022436677615887e-08
9.019645,-3.0225657365755525e-08
9.019745,-3.0226898463415045e-08
9.019845,-3.022806870015255e-08
9.019945000000002,-3.022917280994868e-08
9.020045,-3.0230196137056955e-08
9.020145,-3.0231094602149606e-08
9.020245,-3.0231832656319735e-08
9.020345000000002,-3.023241233771664e-08
9.020445,-3.023289175981289e-08
9.020545,-3.023332806113923e-08
9.020645,-3.023372994803289e-08
9.020745000000002,-3.0234072957986754e-08
9.020845000000005,-3.023434780996155e-08
9.020945,-3.0234554323012305e-08
9.021045,-3.023467127026019e-08
9.021145,-3.0234678668680455e-08
9.021245000000002,-3.023456744743625e-08
9.021345,-3.023433169455296e-08
9.021445,-3.02339993893104e-08
9.021545,-3.0233674305208834e-08
9.021645,-3.023349749144737e-08
9.021745,-3.0233571556921394e-08
9.021845,-3.0233950571268105e-08
9.021945,-3.02346009578297e-08
9.022045000000002,-3.0235435903837976e-08
9.022145,-3.0236367681883845e-08
9.022245000000002,-3.0237332383687715e-08
9.022345,-3.023828584574292e-08
9.022445,-3.023916011086425e-08
9.022545000000004,-3.0239851370420855e-08
9.022645,-3.024027339446187e-08
9.022745,-3.0240372355238555e-08
9.022845,-3.0240131456693295e-08
9.022945000000002,-3.0239571680849474e-08
9.023045,-3.023874881642481e-08
9.023145,-3.023772362005252e-08
9.023245,-3.023655247825919e-08
9.023345,-3.0235281581494735e-08
9.023445,-3.0233978107108604e-08
9.023545,-3.0232696026125255e-08
9.023645,-3.0231448049457035e-08
9.023745000000002,-3.0230241506455155e-08
9.023845000000003,-3.0229096376247234e-08
9.023945,-3.022801809685885e-08
9.024045,-3.0227000031898225e-08
9.024145,-3.0226055082825565e-08
9.024245000000002,-3.0225186114419316e-08
9.024345,-3.0224381271371455e-08
9.024445,-3.022363319913056e-08
9.024545,-3.0222933042846983e-08
9.024645,-3.0222261729967784e-08
9.024745,-3.0221622484416345e-08
9.024845,-3.0221053861097225e-08
9.024945,-3.0220589910130735e-08
9.025045000000002,-3.0220294393313465e-08
9.025145,-3.0220266981998145e-08
9.025245,-3.0220583974298734e-08
9.025345000000002,-3.02212579051065e-08
9.025445,-3.022227700488447e-08
9.025545000000005,-3.022364232739611e-08
9.025645,-3.022531875076557e-08
9.025745,-3.0227250255167124e-08
9.025845,-3.022939940775776e-08
9.025945000000002,-3.023170729051926e-08
9.026045,-3.023408563110565e-08
9.026145,-3.023643233539338e-08
9.026245,-3.023862329741352e-08
9.026345,-3.024056456271224e-08
9.026445,-3.024222552030343e-08
9.026545,-3.0243637757946425e-08
9.026645,-3.0244880088916594e-08
9.026745000000002,-3.0246023506549475e-08
9.026845000000002,-3.0247114134247466e-08
9.026945,-3.0248211758934445e-08
9.027045,-3.0249337611152575e-08
9.027145,-3.025044857562784e-08
9.027245000000002,-3.0251471824769194e-08
9.027345,-3.025233608317633e-08
9.027445,-3.025297609474565e-08
9.027545,-3.025337481168337e-08
9.027645,-3.025356881937778e-08
9.027745,-3.025357549380357e-08
9.027845,-3.025340297522102e-08
9.027945,-3.025303408364215e-08
9.028045000000002,-3.025247019878098e-08
9.028145,-3.0251743997197e-08
9.028245,-3.0250919733318835e-08
9.028345000000002,-3.02500859662576e-08
9.028445,-3.024936425871518e-08
9.028545000000005,-3.024887254512434e-08
9.028645,-3.024865260123602e-08
9.028745,-3.0248624204646165e-08
9.028845,-3.024868289129929e-08
9.028945000000002,-3.0248780936107254e-08
9.029045,-3.024891072148858e-08
9.029145,-3.0249060626533305e-08
9.029245,-3.0249211972647595e-08
9.029345,-3.0249347653914143e-08
9.029445,-3.0249476304959245e-08
9.029545,-3.024962567617018e-08
9.029645,-3.024983522420379e-08
9.029745000000002,-3.0250149098852875e-08
9.029845000000002,-3.025058214076089e-08
9.029945,-3.025114857571027e-08
9.030045,-3.025189306798508e-08
9.030145,-3.025284975197486e-08
9.030245000000004,-3.025404260625632e-08
9.030345,-3.02554839924011e-08
9.030445,-3.0257158274298645e-08
9.030545,-3.025901369850515e-08
9.030645000000002,-3.0260984074312983e-08
9.030745,-3.02630244242951e-08
9.030845,-3.0265070383705484e-08
9.030945,-3.026702727986824e-08
9.031045000000002,-3.0268815601103345e-08
9.031145,-3.027038084110707e-08
9.031245,-3.0271639822940196e-08
9.031345,-3.027249974451503e-08
9.031445,-3.027285828348792e-08
9.031545000000005,-3.0272609159278345e-08
9.031645,-3.0271662623288135e-08
9.031745,-3.02699839011035e-08
9.031845,-3.0267612502234685e-08
9.031945000000002,-3.0264672017833274e-08
9.032045,-3.026132298309272e-08
9.032145,-3.025773383872452e-08
9.032245,-3.0254054788313346e-08
9.032345,-3.0250410752957333e-08
9.032445,-3.024693161109512e-08
9.032545,-3.024375714947307e-08
9.032645,-3.024097800399045e-08
9.032745000000002,-3.023863836243948e-08
9.032845,-3.023675203164991e-08
9.032945000000002,-3.023530012208071e-08
9.033045,-3.023426111964909e-08
9.033145,-3.023360668146571e-08
9.033245000000004,-3.0233278781918e-08
9.033345,-3.0233187963709704e-08
9.033445,-3.023320610247369e-08
9.033545,-3.023324365180994e-08
9.033645000000002,-3.0233276596194766e-08
9.033745,-3.0233342877134374e-08
9.033845,-3.0233502003676194e-08
9.033945,-3.0233806449165964e-08
9.034045000000004,-3.0234313165835083e-08
9.034145,-3.0235066050391526e-08
9.034245,-3.0236068010598634e-08
9.034345,-3.0237293181304304e-08
9.034445000000002,-3.0238712931547206e-08
9.034545000000003,-3.0240274189771286e-08
9.034645,-3.0241895900934964e-08
9.034745,-3.0243532930258863e-08
9.034845,-3.0245171138141547e-08
9.034945000000002,-3.024679998864882e-08
9.035045,-3.0248420063375424e-08
9.035145,-3.025005249251598e-08
9.035245,-3.0251704036248745e-08
9.035345,-3.0253332349796734e-08
9.035445,-3.0254878140431964e-08
9.035545,-3.0256296954818086e-08
9.035645,-3.0257537750248164e-08
9.035745000000002,-3.0258533097688515e-08
9.035845,-3.025923457005347e-08
9.035945000000002,-3.0259623537490444e-08
9.036045,-3.025969944234706e-08
9.036145,-3.025948061015094e-08
9.036245000000005,-3.0259010448420794e-08
9.036345,-3.025833813438335e-08
9.036445,-3.0257479025988627e-08
9.036545,-3.0256439227106375e-08
9.036645000000002,-3.025525573587115e-08
9.036745,-3.025400060375936e-08
9.036845,-3.025273927137393e-08
9.036945,-3.02514830479014e-08
9.037045,-3.0250202120441985e-08
9.037145,-3.0248850926363095e-08
9.037245,-3.0247388305892374e-08
9.037345,-3.02457847977941e-08
9.037445000000002,-3.0244044531005593e-08
9.037545000000003,-3.0242173271778084e-08
9.037645,-3.024019253139996e-08
9.037745,-3.023812749415045e-08
9.037845,-3.0235998850280465e-08
9.037945000000002,-3.0233862996254484e-08
9.038045,-3.0231772812974284e-08
9.038145,-3.0229763338569744e-08
9.038245,-3.0227880859247254e-08
9.038345,-3.022616480767825e-08
9.038445,-3.0224603098011185e-08
9.038545,-3.02231620050176e-08
9.038645,-3.022180464838217e-08
9.038745000000002,-3.02204878763243e-08
9.038845,-3.02191795690321e-08
9.038945,-3.0217892081155065e-08
9.039045000000002,-3.0216673624538896e-08
9.039145,-3.0215576248399963e-08
9.039245000000005,-3.021465059616466e-08
9.039345,-3.02139437433677e-08
9.039445,-3.0213484297699135e-08
9.039545,-3.0213277661570854e-08
9.039645000000002,-3.021328983652845e-08
9.039745,-3.0213494777946e-08
9.039845,-3.0213889187517024e-08
9.039945,-3.02144370931676e-08
9.040045,-3.0215104204711376e-08
9.040145,-3.021591271390599e-08
9.040245,-3.0216916792582663e-08
9.040345,-3.021814115109943e-08
9.040445000000002,-3.02195746288268e-08
9.040545000000002,-3.022120921975348e-08
9.040645,-3.0223037327582906e-08
9.040745,-3.022501066316707e-08
9.040845,-3.022701410810115e-08
9.040945000000002,-3.0228921943700546e-08
9.041045,-3.023065029478869e-08
9.041145,-3.023213895785941e-08
9.041245,-3.023334472209812e-08
9.041345000000002,-3.0234207646704945e-08
9.041445,-3.0234708244043935e-08
9.041545,-3.0234882816333814e-08
9.041645,-3.0234807480295945e-08
9.041745000000002,-3.0234584058368933e-08
9.041845,-3.0234304307591355e-08
9.041945,-3.023404086069454e-08
9.042045000000002,-3.0233882968312455e-08
9.042145,-3.0233923486450264e-08
9.042245000000005,-3.0234188521910334e-08
9.042345,-3.0234632577916486e-08
9.042445,-3.0235189546271734e-08
9.042545,-3.023580131178323e-08
9.042645000000002,-3.023641049511389e-08
9.042745,-3.02369779832591e-08
9.042845,-3.023750307574287e-08
9.042945,-3.023798642925036e-08
9.043045,-3.0238395192072224e-08
9.043145,-3.0238700206945145e-08
9.043245,-3.0238879936267784e-08
9.043345,-3.0238944889686124e-08
9.043445000000002,-3.0238948677099384e-08
9.043545,-3.023892551941983e-08
9.043645,-3.023888069287103e-08
9.043745,-3.023879964051514e-08
9.043845,-3.023868330314577e-08
9.043945000000004,-3.0238529177635543e-08
9.044045,-3.023829464956269e-08
9.044145,-3.023792626779491e-08
9.044245,-3.023738095950144e-08
9.044345000000002,-3.0236635051524386e-08
9.044445,-3.0235703811629413e-08
9.044545,-3.023464375359665e-08
9.044645,-3.023350235410593e-08
9.044745000000002,-3.023229599796427e-08
9.044845,-3.023103683816567e-08
9.044945,-3.0229726081656814e-08
9.045045,-3.0228359824414385e-08
9.045145000000002,-3.022694477475054e-08
9.045245000000005,-3.0225504596428684e-08
9.045345,-3.0224070839460634e-08
9.045445,-3.022268428693576e-08
9.045545,-3.0221384512305795e-08
9.045645000000002,-3.0220233416883015e-08
9.045745,-3.0219296142176534e-08
9.045845,-3.021862212051503e-08
9.045945,-3.021825401350576e-08
9.046045,-3.0218217164803706e-08
9.046145,-3.0218504823739893e-08
9.046245,-3.021905571565256e-08
9.046345,-3.0219819306801846e-08
9.046445000000002,-3.022078520949048e-08
9.046545,-3.0221960932567054e-08
9.046645000000002,-3.022335746459473e-08
9.046745,-3.022497746752191e-08
9.046845,-3.02267711061836e-08
9.046945000000004,-3.0228648291429004e-08
9.047045,-3.023052546750356e-08
9.047145,-3.023232658804371e-08
9.047245,-3.023398117500952e-08
9.047345000000002,-3.023545018008511e-08
9.047445,-3.023672215142403e-08
9.047545,-3.0237790403876574e-08
9.047645,-3.023865854701626e-08
9.047745,-3.023929863080759e-08
9.047845,-3.0239630233422295e-08
9.047945,-3.023961237858215e-08
9.048045,-3.023929084570015e-08
9.048145000000002,-3.0238744910990845e-08
9.048245000000003,-3.0238042830695994e-08
9.048345,-3.0237238393138025e-08
9.048445,-3.0236399993759824e-08
9.048545,-3.02356107630902e-08
9.048645000000002,-3.023495374923191e-08
9.048745,-3.0234475228649073e-08
9.048845,-3.023419219997982e-08
9.048945,-3.0234115954198654e-08
9.049045,-3.0234209258415414e-08
9.049145,-3.02344170107746e-08
9.049245,-3.023468520252143e-08
9.049345,-3.0234964143471414e-08
9.049445000000002,-3.0235217064576566e-08
9.049545,-3.023543641197684e-08
9.049645,-3.0235631775477184e-08
9.049745,-3.02358099423976e-08
9.049845,-3.0235958040459495e-08
9.049945000000005,-3.023606933218314e-08
9.050045,-3.0236137345027344e-08
9.050145,-3.02361344665154e-08
9.050245,-3.0236028954090695e-08
9.050345000000002,-3.023581089249996e-08
9.050445,-3.0235507977132475e-08
9.050545,-3.0235176376148064e-08
9.050645,-3.02348499713532e-08
9.050745,-3.023453064914633e-08
9.050845,-3.0234201799503135e-08
9.050945,-3.023383426631883e-08
9.051045,-3.023343318164683e-08
9.051145000000002,-3.0232993802395354e-08
9.051245000000003,-3.0232513494933954e-08
9.051345,-3.023202988796191e-08
9.051445,-3.023158269053136e-08
9.051545,-3.023121708819824e-08
9.051645000000002,-3.0230969625809363e-08
9.051745,-3.0230847603779334e-08
9.051845,-3.0230823377996904e-08
9.051945,-3.023085260938563e-08
9.052045,-3.0230943874678666e-08
9.052145,-3.0231109895241906e-08
9.052245,-3.0231344959604134e-08
9.052345,-3.023165846313929e-08
9.052445000000002,-3.0232052079139604e-08
9.052545,-3.023252383114397e-08
9.052645,-3.023305610399295e-08
9.052745000000002,-3.0233608964462987e-08
9.052845,-3.0234136844292334e-08
9.052945000000005,-3.0234575951923094e-08
9.053045,-3.0234864083021453e-08
9.053145,-3.023496512273417e-08
9.053245,-3.023488810177872e-08
9.053345000000002,-3.02346722921778e-08
9.053445,-3.0234352598026825e-08
9.053545,-3.023390540646062e-08
9.053645,-3.0233308548018964e-08
9.053745,-3.0232580210811315e-08
9.053845,-3.023176368936012e-08
9.053945,-3.023091479158991e-08
9.054045,-3.023008377788885e-08
9.054145000000002,-3.0229323180690735e-08
9.054245000000002,-3.022870690402236e-08
9.054345,-3.0228272761007816e-08
9.054445,-3.022803741981873e-08
9.054545,-3.0228025896202015e-08
9.054645000000002,-3.0228251022585136e-08
9.054745,-3.0228693221727666e-08
9.054845,-3.0229299966682815e-08
9.054945,-3.0229982209778384e-08
9.055045000000002,-3.0230641233491795e-08
9.055145,-3.02312308768438e-08
9.055245,-3.02317526446921e-08
9.055345,-3.0232191263917355e-08
9.055445000000002,-3.023253075258854e-08
9.055545,-3.0232827839068447e-08
9.055645,-3.023317898282473e-08
9.055745,-3.0233677618411195e-08
9.055845,-3.0234393999309355e-08
9.055945000000005,-3.023529117729194e-08
9.056045,-3.0236242765884343e-08
9.056145,-3.0237130817501994e-08
9.056245,-3.0237880383945924e-08
9.056345000000002,-3.0238437080568675e-08
9.056445,-3.023873766028782e-08
9.056545,-3.0238756258249306e-08
9.056645,-3.023851187064212e-08
9.056745,-3.02380689626845e-08
9.056845,-3.023750789954104e-08
9.056945,-3.0236906147417824e-08
9.057045,-3.0236341897032164e-08
9.057145000000002,-3.0235879430789924e-08
9.057245,-3.0235506045518924e-08
9.057345000000002,-3.0235155412884336e-08
9.057445,-3.023475239446988e-08
9.057545,-3.0234242732453995e-08
9.057645000000004,-3.0233591770794393e-08
9.057745,-3.0232778426265544e-08
9.057845,-3.0231795078394024e-08
9.057945,-3.02306553861343e-08
9.058045000000002,-3.0229424261152786e-08
9.058145,-3.022821371115903e-08
9.058245,-3.022715021526184e-08
9.058345,-3.0226376546536015e-08
9.058445000000004,-3.022598610130036e-08
